71985,-7.91,1.13,1.01,83.75,-81.69,39.63
72008,-9.42,1.07,1.04,83.69,-81.31,38.06
72034,-10.06,-0.27,0.95,83.75,-80.87,37.25
72057,-9.78,-1.09,0.87,84.12,-80.56,36.13
72085,-9.05,-0.39,0.62,85.31,-80.37,32.88
72109,-7.99,0.88,0.50,86.06,-80.44,29.94
72134,-7.10,2.33,-0.29,86.69,-81.00,26.06
72158,-7.82,2.52,0.06,86.62,-81.62,24.87
72184,-26.06,5.67,-2.98,86.19,-82.31,27.19
72208,-15.17,-11.19,-2.40,86.19,-82.69,35.94
72235,-11.37,-3.94,-2.36,86.12,-82.87,35.25
72258,-9.40,4.74,0.41,85.94,-83.19,3.31
72284,-9.03,4.78,1.25,85.56,-83.00,25.87
72307,-9.36,2.50,0.78,85.12,-82.44,24.87
72333,-9.40,-3.01,2.67,84.81,-81.94,25.87
72357,-9.42,-4.21,2.57,84.37,-81.37,26.19
72385,-9.39,-0.10,1.86,84.37,-81.19,23.94
72409,-9.46,2.06,1.08,84.31,-81.19,22.81
72434,-9.49,1.39,1.05,84.37,-81.06,22.50
72458,-9.86,-0.93,1.12,84.31,-80.94,22.87
72484,-10.03,-1.28,0.96,84.25,-80.81,22.87
72508,-9.75,0.18,0.92,84.25,-80.75,22.19
72535,-9.69,0.46,1.07,84.12,-80.69,21.50
72558,-9.57,0.33,1.26,84.00,-80.56,20.87
72588,-9.57,-0.08,1.38,83.87,-80.44,20.75
72611,-9.55,-0.32,1.64,83.75,-80.37,20.56
72636,-9.62,-0.03,1.43,83.62,-80.37,20.31
72659,-9.57,0.00,1.40,83.50,-80.44,19.75
72687,-9.70,0.18,1.07,83.31,-80.62,18.94
72711,-9.80,-0.06,0.96,83.25,-80.69,19.00
72735,-9.68,-0.06,1.13,83.19,-80.69,19.00
72759,-9.56,0.12,1.40,83.06,-80.87,18.19
72788,-9.60,0.27,1.31,83.12,-80.87,18.19
72811,-9.65,-0.09,1.27,83.12,-81.06,17.94
72837,-9.69,-0.12,1.14,83.25,-81.12,18.37
72860,-9.87,-0.04,0.69,83.37,-81.19,18.62
72886,-9.85,0.10,0.75,83.50,-81.19,18.81
72909,-9.98,-0.10,0.63,83.50,-81.31,18.69
72938,-9.89,-0.27,0.76,83.50,-81.37,18.62
72962,-9.67,0.05,1.18,83.56,-81.25,18.50
72988,-9.35,0.22,1.65,83.56,-81.12,18.31
73012,-9.42,0.03,1.76,83.62,-81.06,18.50
73036,-9.60,-0.19,1.60,83.69,-81.12,19.00
73060,-9.66,-0.05,1.29,83.81,-81.19,19.37
73085,-9.69,-0.04,1.10,83.87,-81.25,19.94
73109,-9.85,-0.17,0.71,84.06,-81.37,20.69
73136,-10.01,0.27,0.09,84.25,-81.37,20.94
73159,-10.01,0.82,-1.28,84.56,-81.12,20.94
73186,-11.18,-0.01,-1.36,84.62,-80.62,20.56
73213,-10.68,-0.15,0.12,84.56,-79.44,19.31
73238,-11.31,-0.39,-2.40,84.25,-78.12,18.19
73265,-14.36,-1.18,-4.00,84.19,-77.31,17.12
73288,-10.01,0.41,1.84,84.12,-75.62,15.13
73314,-7.76,-1.06,4.03,84.06,-74.69,14.69
73338,-5.49,-1.02,8.34,84.50,-73.56,14.38
73361,-5.58,-0.16,6.21,84.94,-73.25,14.56
73387,-7.68,0.74,3.87,85.44,-73.25,14.81
73410,-10.69,1.43,1.25,85.56,-73.31,14.94
73437,-12.39,0.33,-1.03,85.56,-73.37,15.31
73460,-13.12,-1.05,-1.56,85.31,-73.00,15.63
73487,-13.65,-2.12,-1.62,84.94,-72.44,15.38
73510,-15.48,-1.01,-2.80,84.50,-71.00,14.31
73537,-14.78,1.18,-2.82,84.37,-69.50,13.31
73563,-9.31,0.27,2.19,84.00,-66.94,12.13
73588,-0.66,-1.71,1.68,82.94,-64.62,11.31
73612,-0.09,-1.41,-1.53,82.37,-64.12,10.75
73637,-2.05,-0.75,-3.60,81.87,-65.81,9.69
73661,-2.88,2.29,-3.10,81.25,-68.37,9.38
73687,-4.80,1.69,-2.10,80.44,-71.75,10.25
73710,-9.13,-0.15,-1.69,79.25,-78.00,15.63
73737,-10.74,-0.87,-1.56,78.81,-82.44,26.00
73760,-12.95,-2.20,-0.84,78.56,-86.69,176.69
73790,-13.86,-1.14,-0.72,78.62,-84.06,177.00
73814,-13.79,2.09,-1.40,78.87,-78.56,168.63
73838,-13.29,3.22,-0.79,78.44,-73.94,174.44
73865,-13.24,-0.16,0.71,77.81,-71.81,176.00
73889,-12.45,-3.23,1.25,76.44,-70.25,177.81
73913,-11.77,-2.65,1.51,76.06,-70.31,178.63
73937,-10.76,-2.07,1.65,76.62,-71.62,178.88
73961,-21.02,0.64,-2.09,77.50,-73.12,178.44
73988,-2.17,0.33,-5.15,78.62,-74.56,177.50
74011,-14.61,-1.93,-7.74,79.94,-76.25,176.19
74037,-11.17,-0.13,-1.16,80.25,-78.06,175.50
74062,-7.45,-2.96,2.23,79.37,-81.06,176.38
74088,-8.56,-0.98,0.38,79.56,-83.25,179.88
74112,-8.99,5.42,1.20,80.06,-84.50,-179.81
74139,-9.42,2.74,2.18,79.62,-86.12,-179.50
74163,-9.78,-1.07,2.07,78.87,-87.06,-179.38
74188,-9.27,-0.16,1.66,77.94,-88.31,-179.13
74211,-9.35,1.41,1.10,77.50,-88.69,-178.88
74237,-9.58,2.05,0.57,77.19,-88.75,-178.75
74261,-9.73,0.73,0.44,76.87,-88.50,-1.25
74288,-9.62,-0.32,0.41,76.69,-88.19,-1.25
74311,-9.61,0.31,0.41,76.56,-87.69,-1.31
74337,-9.96,0.67,-0.30,76.50,-87.37,-1.37
74360,-9.78,1.30,-0.53,76.50,-86.81,-1.44
74387,-9.81,1.30,-0.32,76.44,-86.44,-1.44
74411,-9.84,0.93,-0.26,76.25,-85.81,-1.37
74439,-9.85,1.02,-0.22,76.06,-85.19,-1.31
74462,-9.88,0.63,0.32,75.87,-84.69,-1.19
74488,-9.50,1.27,1.38,75.62,-84.12,-1.06
74512,-10.45,1.28,-1.13,75.25,-83.31,-0.88
74539,-10.20,0.31,0.40,74.94,-82.62,-5.75
74561,-10.02,0.95,0.41,74.56,-81.37,-2.69
74588,-10.34,-3.45,0.62,74.12,-80.37,0.31
74611,-10.84,1.60,-1.33,74.06,-78.50,2.19
74638,-10.91,1.27,-1.88,74.06,-76.87,3.13
74661,-13.50,-0.92,-0.33,74.25,-74.00,4.56
74688,-14.44,0.43,-1.85,74.62,-72.00,4.69
74712,-15.80,-0.34,-3.31,75.19,-68.50,4.31
74739,-17.31,1.64,-5.02,75.50,-64.19,3.75
74763,-18.80,1.85,-5.38,75.44,-60.69,3.56
74789,-18.77,3.57,-5.17,75.25,-56.81,3.63
74814,-16.08,0.74,-8.47,74.69,-50.50,4.13
74840,-3.52,-1.23,-0.79,74.06,-44.25,4.94
74863,-0.35,0.25,13.83,73.87,-40.69,5.25
74889,-2.36,-3.80,2.51,74.31,-38.63,5.75
74912,0.69,-1.17,1.95,75.37,-38.19,4.13
74939,1.11,1.75,1.98,75.62,-39.38,2.75
74962,0.11,3.01,2.26,75.62,-43.19,1.44
74989,-1.07,1.56,1.93,75.69,-47.00,1.25
75012,-3.42,2.16,1.15,75.87,-54.13,1.37
75040,-4.42,2.08,0.89,76.06,-62.69,2.06
75064,-6.84,3.30,0.45,76.12,-69.00,3.06
75089,-9.02,2.88,-0.46,75.81,-75.62,5.13
75113,-12.38,-2.94,0.23,74.44,-85.94,1.12
75140,-15.24,-2.50,1.73,73.44,-87.00,179.44
75162,-19.08,0.94,-0.02,73.00,-77.62,-177.19
75189,-18.70,1.50,2.17,73.06,-72.62,-176.56
75212,-17.72,-0.64,4.54,73.50,-67.81,-176.94
75239,-17.68,-0.46,3.73,73.12,-66.62,-176.13
75262,-14.81,-0.34,4.51,73.25,-67.87,-175.06
75289,-17.80,0.15,3.80,74.06,-70.19,-174.69
75313,-16.32,-7.56,-8.31,76.81,-73.81,-177.00
75341,-17.61,-7.74,-11.54,80.75,-76.19,179.88
75365,-6.32,5.55,5.61,82.12,-79.00,-179.56
75390,-7.66,-0.03,6.52,81.69,-82.12,-175.19
75414,-10.10,2.88,0.85,81.44,-83.62,-178.94
75443,-9.24,2.31,2.43,81.06,-85.00,-178.63
75466,-8.87,2.13,2.32,80.12,-86.81,-178.31
75491,-9.29,2.67,1.08,79.50,-88.00,-178.25
75514,-9.63,0.85,0.55,79.19,-88.37,-178.38
75541,-9.56,0.30,1.01,78.94,-88.06,-1.37
75566,-9.72,0.01,0.12,78.94,-87.69,-1.25
75591,-9.74,0.13,-0.08,78.94,-87.00,-1.12
75617,-9.50,0.47,0.49,78.87,-86.50,-1.06
75641,-9.73,1.66,-0.70,78.87,-85.69,-1.00
75665,-9.84,1.81,-0.82,78.81,-85.19,-0.88
75691,-10.05,1.76,-0.09,78.50,-84.19,-0.56
75714,-10.36,-0.64,0.79,78.12,-83.37,-0.25
75741,-9.43,1.24,1.82,77.75,-82.56,0.00
75764,-10.58,-0.71,-1.13,77.50,-81.31,3.50
75790,-9.65,-0.72,1.98,77.50,-80.50,5.00
75813,-10.86,0.41,-1.48,77.69,-79.19,6.19
75840,-10.97,0.05,-1.14,76.00,-78.06,6.81
75864,-12.40,2.14,-3.54,76.31,-75.69,7.44
75889,-14.27,-0.82,-1.83,74.75,-73.62,7.94
75916,-15.57,0.39,-2.64,75.50,-70.19,8.06
75941,-16.23,1.71,-3.32,74.69,-66.37,7.38
75965,-17.00,2.07,-4.60,74.94,-63.31,7.13
75991,-17.61,2.13,-4.77,73.37,-59.88,7.06
76014,-17.19,3.41,-5.81,73.06,-54.06,7.25
76041,-14.48,0.23,-5.75,72.44,-49.88,7.88
76064,4.85,-2.08,7.53,71.62,-43.75,9.13
76091,-2.44,-3.58,12.49,69.31,-40.25,9.75
76113,-1.48,-4.18,3.73,70.69,-37.38,9.13
76140,-0.60,-1.39,3.91,69.31,-37.06,7.06
76164,-0.03,3.67,2.80,69.56,-38.44,4.13
76189,-0.08,3.00,3.08,69.62,-40.44,3.06
76216,-1.69,2.01,3.23,69.56,-44.81,2.63
76241,-2.43,1.23,2.80,69.50,-48.69,2.81
76265,-4.47,0.29,2.33,69.37,-55.69,3.56
76291,-5.61,1.36,1.75,69.19,-60.94,4.00
76316,-7.51,1.26,1.20,68.50,-69.62,5.06
76345,-9.57,0.85,0.48,67.56,-75.75,6.06
76367,-11.89,-1.71,0.45,65.69,-85.19,0.63
76393,-12.90,-2.74,1.04,64.00,-85.44,-179.38
76417,-16.80,1.56,0.43,63.44,-79.69,-171.88
76445,-17.97,1.31,1.41,62.81,-72.56,-172.13
76468,-17.09,0.19,4.00,62.50,-69.37,-172.19
76493,-16.75,-1.35,3.61,61.19,-67.06,-170.56
76527,-13.74,-3.51,4.71,61.63,-68.12,-169.44
76553,-11.95,-2.66,4.23,64.06,-71.50,-168.94
76576,1.46,5.65,-7.97,65.94,-73.56,-168.88
76605,-15.89,-0.97,-16.19,67.25,-74.56,-169.75
76628,-8.43,0.90,4.24,68.37,-77.25,-169.13
76653,-7.70,-2.25,4.63,68.50,-80.37,-164.19
76677,-8.54,1.20,2.82,68.50,-81.75,-158.75
76702,-9.16,2.59,2.23,68.44,-83.31,-176.50
76726,-9.14,2.78,1.01,68.31,-84.00,-176.19
76754,-9.34,2.84,0.46,68.06,-84.50,-176.00
76778,-9.47,1.60,0.30,67.62,-85.06,-175.81
76804,-9.53,1.58,0.28,67.25,-85.44,-175.69
76829,-9.47,1.20,0.13,67.12,-85.62,-175.69
76854,-9.62,-0.28,-0.08,66.87,-85.69,-175.69
76877,-9.63,0.45,-0.18,66.81,-85.56,-4.31
76903,-9.39,1.48,-0.06,66.75,-85.31,-4.50
76926,-9.55,2.34,-0.70,66.69,-85.12,-4.56
76953,-9.80,1.76,-1.05,66.56,-85.00,-4.63
76977,-9.76,0.77,-0.50,61.19,-84.69,-4.56
77002,-9.65,1.06,-0.40,60.94,-84.44,-4.56
77026,-9.67,1.48,-0.12,56.00,-83.87,-4.50
77053,-9.73,0.94,-0.27,55.56,-83.19,-4.50
77077,-9.88,2.16,0.34,51.00,-82.69,-38.94
77105,-9.64,2.72,1.14,50.63,-81.75,-32.56
77128,-9.40,2.50,0.57,46.75,-81.12,-28.56
77154,-11.08,0.83,-3.31,46.31,-80.25,-22.75
77177,-9.52,1.20,1.32,42.63,-79.44,-19.00
77203,-10.09,0.69,-0.09,42.38,-78.56,-15.75
77227,-10.74,-0.47,-0.18,39.00,-76.87,-11.38
77253,-11.42,-1.01,-0.07,39.06,-75.50,-9.19
77277,-11.50,-0.67,0.20,36.69,-73.12,-7.25
77303,-11.58,0.05,0.09,36.88,-71.37,-6.63
77327,-12.37,0.68,-1.20,37.19,-68.37,-6.31
77352,-15.03,0.60,-2.98,37.31,-66.00,-6.13
77376,-18.33,1.37,-4.36,37.44,-61.69,-6.06
77405,-18.79,-0.05,-3.61,36.94,-56.44,-6.25
77428,-18.37,-1.99,-4.30,36.44,-52.56,-6.94
77454,-15.88,0.78,-6.56,35.69,-46.25,-8.56
77477,-0.41,1.69,0.99,35.25,-42.50,-9.00
77503,0.14,4.74,11.95,35.13,-39.38,-8.94
77527,-0.36,0.26,2.33,35.94,-37.56,-7.88
77553,0.57,1.97,3.63,36.31,-37.88,-7.06
77577,-0.51,3.37,2.39,36.38,-40.38,-4.63
77606,-0.60,0.05,2.22,36.75,-43.25,-2.25
77630,-2.27,-1.44,2.70,37.63,-48.88,1.50
77655,-3.38,-1.04,2.57,39.25,-55.75,4.69
77678,-5.96,1.13,1.52,40.63,-61.00,6.50
77706,-8.38,3.61,0.65,42.44,-69.37,10.13
77729,-9.65,5.04,0.56,43.00,-75.31,14.13
77754,-12.02,7.29,0.29,41.56,-84.44,2.81
77779,-14.13,7.46,2.19,38.88,-87.69,178.19
77805,-16.12,8.21,0.70,32.06,-80.06,-176.19
77829,-18.70,3.57,0.96,25.25,-75.44,-168.50
77854,-17.80,-3.68,2.42,13.50,-70.81,-160.25
77878,-16.59,-9.35,2.96,7.06,-69.69,-156.06
77904,-15.41,-13.17,5.47,3.19,-69.87,-152.81
77928,-10.75,-7.60,4.17,2.06,-71.75,-148.19
77955,-9.17,-6.35,3.81,3.81,-73.56,-145.50
77978,-8.72,3.38,-8.42,9.25,-75.87,-146.81
78006,-17.57,0.26,-10.92,12.94,-76.69,-150.50
78029,-8.46,-0.89,2.41,14.25,-78.62,-148.88
78055,-8.23,-7.14,4.40,15.38,-81.25,-144.19
78078,-8.39,3.83,1.32,16.94,-82.44,-140.06
78105,-9.10,2.06,1.85,17.94,-83.31,-175.31
78129,-9.45,1.62,0.94,18.69,-84.37,-175.56
78154,-9.43,2.31,0.97,19.00,-85.00,-175.75
78178,-9.72,1.14,0.24,19.37,-85.75,-176.00
78204,-9.75,1.32,0.26,19.69,-86.12,-176.19
78228,-9.55,0.85,0.71,20.19,-86.50,-3.44
78255,-9.44,0.80,0.51,20.50,-86.69,-3.19
78281,-9.38,1.20,0.81,21.00,-86.75,-2.94
78306,-9.43,1.54,0.71,21.44,-86.75,-2.75
78329,-9.41,1.63,0.67,21.62,-86.81,-2.56
78358,-9.50,1.09,0.45,21.81,-86.87,-2.31
78382,-9.68,0.73,0.00,22.25,-86.94,-1.94
78406,-9.97,1.06,-0.53,22.81,-86.81,-1.56
78430,-9.86,1.87,-0.92,25.25,-86.62,-1.25
78455,-9.78,1.76,-0.89,25.69,-86.12,-0.75
78479,-9.79,0.31,0.00,27.69,-85.50,-0.37
78508,-9.71,-0.31,1.07,27.81,-84.81,0.00
78533,-10.03,1.00,1.05,28.37,-83.69,0.44
78558,-9.35,2.78,1.31,29.19,-82.56,8.56
78583,-10.08,-0.53,1.75,31.50,-81.87,11.81
78608,-10.14,2.26,0.16,32.44,-81.00,15.94
78630,-8.69,4.14,3.31,34.88,-80.44,18.25
78656,-8.96,-0.62,3.80,35.75,-79.94,23.81
78680,-8.06,14.86,1.11,37.81,-80.00,27.37
78705,-9.16,24.47,-2.31,35.00,-80.50,32.38
78729,-10.84,0.61,-4.27,24.00,-81.19,48.56
78755,-11.30,-4.02,-4.15,15.25,-81.81,61.38
78779,-11.36,-6.18,-3.12,2.06,-82.94,78.31
78808,-10.36,-8.28,0.66,354.56,-83.37,6.56
78831,-10.00,-4.11,0.92,345.75,-83.69,173.69
78857,-9.72,-2.67,0.63,338.25,-84.00,174.00
78883,-9.17,-0.47,-0.07,333.25,-84.25,174.31
78908,-8.49,0.33,-1.39,325.00,-84.81,174.81
78930,-8.00,-0.71,-1.49,319.31,-85.06,175.06
78956,-8.52,-0.75,-2.38,310.94,-85.19,175.38
78980,-9.21,-0.40,-3.23,305.38,-85.25,175.63
79006,-9.80,0.08,-3.62,299.75,-85.25,176.00
79030,-9.46,1.10,-3.56,290.88,-85.19,176.94
79055,-9.56,1.06,-3.92,284.75,-84.87,177.69
79079,-9.59,0.80,-3.91,275.25,-84.12,178.94
79105,-9.65,0.58,-3.72,268.69,-83.56,179.88
79128,-9.78,-1.25,-2.60,258.81,-82.56,-168.50
79157,-10.20,-1.45,-2.18,249.69,-81.62,-158.31
79180,-10.00,-2.14,-1.11,244.38,-81.19,-152.75
79207,-9.74,-2.75,-0.30,237.94,-80.75,-145.44
79230,-9.31,-3.38,0.71,234.69,-80.56,-140.88
79257,-13.51,-5.28,-0.38,232.50,-80.56,-136.63
79282,-11.03,-3.96,-3.92,231.44,-80.37,-132.75
79307,-12.46,-3.02,-2.74,231.50,-79.94,-129.13
79331,-10.09,5.01,-1.12,231.56,-79.62,-125.37
79357,-9.16,4.12,1.36,231.38,-79.62,-119.25
79381,-9.08,1.88,2.38,231.19,-79.75,-115.75
79407,-9.45,-0.72,2.25,230.81,-79.75,-113.19
79433,-9.57,-1.29,1.07,229.88,-79.44,-110.25
79458,-9.78,1.34,0.35,228.75,-78.81,-107.94
79481,-9.72,3.57,0.36,228.13,-78.44,-106.50
79508,-9.78,3.38,0.19,227.31,-78.06,-105.12
79532,-9.96,0.38,-0.04,226.88,-78.00,-104.56
79557,-9.97,0.07,-0.39,226.63,-77.94,-104.31
79581,-9.80,0.97,-0.47,226.50,-77.75,-103.94
79607,-9.75,1.70,-0.50,226.44,-77.62,-103.31
79631,-9.66,2.50,-0.37,222.13,-77.56,-101.94
79656,-9.68,2.09,-0.19,222.06,-77.62,-100.69
79681,-9.85,0.49,-0.03,218.25,-77.87,-98.31
79709,-9.94,0.43,-0.02,218.13,-78.06,-95.69
79732,-9.81,1.45,0.04,214.25,-78.12,-93.81
79758,-9.68,1.29,-0.05,214.13,-78.25,-90.31
79781,-9.42,0.82,2.13,210.56,-78.37,-87.75
79807,-10.51,1.75,-2.26,210.63,-78.44,-85.62
79832,-9.53,1.47,1.20,207.38,-78.50,-81.62
79857,-9.72,1.01,0.56,207.19,-78.56,-78.31
79881,-10.02,2.14,0.00,203.81,-78.56,-73.25
79907,-10.17,-1.30,0.28,203.63,-78.44,-69.62
79931,-9.98,1.16,0.63,200.00,-78.12,-63.00
79958,-9.95,-2.79,1.21,199.63,-77.87,-57.06
79981,-10.53,-0.05,0.00,196.50,-76.94,-49.00
80009,-11.58,0.27,-0.26,196.63,-75.44,-41.88
80034,-12.01,-0.66,0.46,193.38,-74.12,-37.81
80059,-14.44,-0.99,-1.92,193.81,-71.75,-33.00
80082,-14.83,0.64,-2.89,191.25,-69.87,-30.50
80109,-15.59,0.42,-3.12,191.81,-66.19,-27.06
80133,-16.68,0.29,-3.32,189.13,-63.25,-25.00
80158,-17.99,0.28,-3.35,189.19,-59.94,-23.31
80182,-17.47,1.60,-5.73,188.94,-54.44,-21.69
80208,-8.03,0.49,16.86,188.81,-50.50,-20.69
80232,8.20,1.49,9.31,188.63,-45.44,-19.44
80258,-2.70,2.98,2.67,188.81,-43.19,-18.50
80284,-0.31,-0.97,3.53,189.06,-42.56,-17.56
80310,-0.61,0.76,3.57,188.75,-44.19,-17.25
80333,-1.41,0.75,2.49,188.69,-46.50,-17.25
80359,-2.40,-0.24,2.11,189.38,-51.25,-17.44
80382,-4.00,0.91,2.37,190.38,-55.19,-18.00
80409,-4.59,1.48,2.25,191.75,-59.56,-18.94
80433,-6.99,4.66,1.57,194.19,-67.06,-21.12
80458,-8.40,5.00,0.29,195.50,-72.44,-23.69
80482,-10.39,3.51,0.12,196.19,-80.44,-34.75
80508,-12.01,2.03,-0.09,195.63,-84.56,-4.94
80532,-13.97,1.34,0.06,193.19,-81.69,-138.75
80559,-14.57,1.84,0.32,190.88,-76.69,-151.06
80585,-16.54,2.20,0.98,186.56,-69.44,-156.13
80610,-16.21,-1.62,3.69,183.19,-64.37,-158.38
80633,-16.56,-3.17,4.16,181.63,-62.56,-158.63
80660,-14.58,-4.27,6.05,180.25,-62.13,-157.13
80684,-30.87,-1.99,-1.14,181.19,-63.25,-156.25
80709,11.05,-6.72,1.60,186.44,-66.25,-157.38
80733,-16.55,-5.60,-10.91,189.56,-67.62,-157.88
80759,-7.56,3.78,3.02,191.56,-69.62,-155.50
80785,-7.69,2.51,4.37,191.50,-72.25,-148.50
80811,-9.04,6.12,1.62,192.38,-73.81,-143.31
80834,-9.25,-0.25,1.76,192.44,-74.81,-140.00
80861,-9.62,2.97,2.12,192.31,-75.94,-134.56
80884,-9.01,1.08,1.82,191.81,-76.56,-130.06
80913,-9.33,1.42,0.91,191.25,-77.25,-124.25
80936,-9.50,1.89,0.37,191.06,-77.62,-120.87
80961,-9.56,1.19,0.02,190.94,-78.19,-116.69
80985,-9.67,0.40,-0.35,190.81,-78.50,-114.19
81013,-9.75,0.00,-0.44,190.69,-78.94,-110.25
81037,-9.63,0.80,-0.47,190.69,-79.12,-107.37
81061,-9.67,1.83,-0.32,190.63,-79.44,-102.56
81085,-9.82,2.09,0.01,190.56,-79.62,-99.25
81114,-9.46,2.38,0.33,190.38,-80.12,-93.62
81140,-9.62,-0.12,1.07,190.19,-80.50,-89.31
81164,-9.30,0.73,3.18,190.13,-80.87,-82.75
81187,-10.81,-0.86,-1.81,190.19,-81.12,-78.69
81212,-9.64,1.28,1.16,190.63,-81.25,-71.62
81234,-10.65,-0.14,-1.73,190.94,-81.25,-65.94
81260,-10.97,-0.39,-1.53,191.38,-80.69,-54.88
81284,-11.30,2.09,-2.41,191.69,-79.87,-46.44
81313,-12.04,2.69,-1.04,192.13,-78.69,-38.06
81337,-13.69,-1.27,-1.40,192.69,-76.50,-27.25
81361,-14.03,-0.32,-2.53,193.69,-73.87,-19.56
81385,-15.74,-0.46,-3.99,194.44,-71.62,-15.56
81413,-17.61,4.48,-4.24,195.44,-67.25,-11.31
81436,-17.25,4.44,-4.64,195.63,-63.69,-8.69
81462,-16.12,2.88,-3.17,195.38,-57.88,-4.75
81485,-7.29,-2.12,0.87,195.00,-53.88,-2.31
81511,1.86,-3.92,5.67,194.44,-48.44,0.69
81536,-2.88,-6.94,6.68,194.94,-45.75,1.44
81561,-0.39,-2.74,2.36,196.31,-44.56,-1.44
81585,0.37,2.56,2.27,196.63,-45.00,-4.25
81611,0.07,4.02,2.47,196.44,-46.31,-6.81
81634,-1.33,2.49,2.51,195.75,-49.75,-9.38
81660,-2.96,2.07,2.01,195.13,-53.00,-10.75
81684,-3.97,1.51,1.65,194.25,-59.00,-13.13
81713,-5.31,1.38,1.78,192.94,-65.94,-17.06
81735,-7.20,0.28,1.66,191.69,-70.87,-21.94
81762,-8.51,0.36,0.86,189.06,-78.00,-39.81
81784,-11.89,-0.94,-0.57,186.69,-80.87,-68.37
81811,-13.64,-2.14,-0.15,184.06,-80.19,-104.69
81835,-16.38,-1.99,-0.64,181.13,-74.62,-135.75
81861,-16.88,-2.37,-1.44,180.31,-70.31,-145.81
81885,-16.44,-0.81,1.03,179.94,-64.87,-153.25
81911,-16.25,2.19,2.68,179.13,-62.44,-154.56
81935,-15.35,0.93,2.33,178.06,-61.19,-154.25
81961,-12.82,-2.65,4.56,178.56,-62.13,-153.75
81988,-28.02,0.50,0.26,180.06,-64.69,-151.50
82013,4.70,-4.51,-4.48,183.44,-67.69,-150.50
82036,-14.58,-3.73,-8.78,185.63,-69.00,-150.00
82062,-7.97,3.88,3.85,187.94,-71.81,-144.88
82085,-7.82,1.43,5.13,188.00,-73.31,-139.81
82114,-8.69,3.67,2.76,188.00,-74.31,-135.06
82138,-9.21,1.77,2.37,187.63,-75.56,-128.25
82163,-9.05,0.87,2.16,186.88,-76.56,-121.12
82187,-9.35,1.20,1.47,186.56,-77.00,-116.87
82212,-9.59,0.73,0.62,186.13,-77.50,-111.25
82236,-9.78,0.67,0.51,186.00,-77.75,-107.87
82265,-9.66,0.83,0.40,186.06,-78.00,-103.56
82288,-9.59,0.84,-0.05,186.06,-78.12,-101.19
82313,-9.71,1.07,-0.36,186.13,-78.25,-97.62
82336,-9.60,1.70,0.07,186.13,-78.31,-95.06
82362,-9.68,2.15,-0.38,186.13,-78.50,-90.94
82385,-9.85,0.74,-0.32,186.00,-78.62,-87.69
82412,-9.83,1.19,0.27,185.88,-78.69,-83.94
82436,-9.72,1.14,0.75,185.63,-78.75,-77.25
82462,-9.10,1.11,2.02,185.50,-78.75,-72.56
82486,-10.03,-0.05,1.16,185.44,-78.69,-65.62
82512,-9.68,0.81,1.39,185.69,-78.44,-60.69
82536,-10.49,-0.15,-0.47,186.06,-77.87,-53.19
82564,-10.72,1.55,-0.78,186.63,-76.69,-44.75
82587,-12.04,0.85,-0.80,187.06,-75.56,-38.75
82613,-13.22,-1.78,-0.34,188.00,-73.37,-31.31
82636,-14.18,1.21,-1.62,188.88,-71.69,-27.94
82663,-14.85,2.26,-2.53,189.81,-69.75,-25.06
82686,-16.66,3.72,-4.59,191.00,-66.19,-20.94
82713,-17.63,2.67,-4.61,191.38,-63.19,-18.06
82737,-17.79,2.59,-4.85,191.56,-57.81,-14.06
82763,-15.15,0.99,-6.18,191.44,-53.88,-11.88
82787,-0.58,-1.11,-1.40,190.44,-47.69,-8.75
82812,5.56,-1.12,10.42,189.81,-44.06,-7.25
82839,-3.01,-4.54,3.70,189.63,-40.81,-5.63
82865,-1.01,-1.90,2.85,189.50,-40.50,-7.00
82888,-0.60,1.70,3.06,188.75,-41.44,-8.25
82914,-0.79,2.36,3.85,187.25,-44.50,-9.63
82937,-1.88,0.64,2.73,186.25,-47.69,-10.25
82966,-3.56,0.24,1.43,185.19,-51.63,-10.94
82990,-4.67,0.37,1.93,183.56,-58.31,-12.75
83015,-5.91,-0.02,2.23,181.75,-65.87,-16.81
83039,-7.89,0.13,1.11,180.31,-71.19,-22.56
83064,-9.52,0.38,0.55,177.56,-78.44,-44.19
83088,-12.39,-1.67,1.50,175.38,-80.81,-76.19
83116,-14.31,-1.80,0.90,172.69,-77.56,-124.00
83139,-17.25,0.37,-0.13,171.88,-73.19,-139.50
83165,-17.53,1.55,0.65,171.00,-66.81,-150.19
83188,-17.02,0.20,3.30,170.44,-63.75,-153.38
83214,-17.20,-1.26,3.47,169.69,-61.94,-154.44
83237,-14.50,-0.61,4.35,169.69,-61.88,-153.81
83264,-12.81,-1.06,4.48,170.94,-63.44,-152.75
83288,-0.51,-4.03,-6.03,174.13,-66.69,-151.31
83314,-13.73,-5.51,-13.21,176.38,-68.06,-151.56
83338,-9.18,2.06,3.82,179.06,-70.31,-149.00
83363,-8.05,0.51,5.05,179.56,-72.00,-144.38
83390,-9.04,3.76,1.64,179.81,-73.69,-137.38
83415,-9.19,3.43,1.88,179.69,-75.00,-130.19
83438,-8.84,2.86,2.21,179.69,-75.81,-125.62
83465,-9.16,1.71,1.51,179.69,-76.50,-121.37
83488,-9.62,-0.21,0.52,179.50,-77.31,-115.44
83514,-9.58,0.22,0.55,179.44,-77.69,-111.62
